0.0 198 1:0.1488907498513531 2:0.06534219408591144 3:0.3476930608653319 4:0.33044735121580326 5:0.4910092266024026 6:0.9269480901549039
4.363636363636363 199 1:0.17014238255472328 2:0.27324389657484044 3:0.8011033177271433 4:0.7337640544568927 5:0.41730630733475044 6:0.9526733674888579
1.0 199 1:0.1854751937043477 2:0.15670786934272418 3:0.4903542836241462 4:0.3493713749784848 5:0.12345467629056579 6:0.9807331899256239
0.0 200 1:0.18215937375153624 2:0.24202543194849357 3:0.42771605687678144 4:0.4131687522256421 5:0.5764635911928527 6:0.845540865071501
0.5 200 1:0.20468075719135567 2:0.34041566529804984 3:0.7619231469678329 4:0.8369985724246701 5:0.8054702934691629 6:0.8876522659216026
4.0 201 1:0.0717067778399445 2:0.2514758511643578 3:0.5169536849558987 4:0.5445671254844482 5:0.5607913236593888 6:0.9358353404606201
5.0 201 1:0.07816881549487342 2:0.18608076299731455 3:0.4080573612194004 4:0.40306487407891894 5:0.43023702639376943 6:0.977459735510973
0.0 201 1:0.08591089290581352 2:0.22845480355325895 3:0.4090077964908262 4:0.4178885532294916 5:0.4087675210446597 6:0.8708089197349558
0.0 202 1:0.07307108212463395 2:0.45609313451977346 3:0.42459173159806946 4:0.2783952946688183 5:0.3421229999749773 6:0.9536086339495977
0.0 202 1:0.09007781134201598 2:0.48337024881446594 3:0.26906257794161076 4:0.11924153236819986 5:0.07789122848925072 6:0.977459735510973
0.0 202 1:0.0620961064807752 2:0.14209979206413245 3:0.4229878444229847 4:0.24991871812179373 5:0.2013459047798165 6:0.5746221952111263
0.2 202 1:0.07307108212463395 2:0.3867147362848117 3:0.6108592422361185 4:0.4700505220088613 5:0.6076216765264656 6:0.9545440258686831
0.0 202 1:0.06606519455248958 2:0.18608076299731455 3:0.5328063516246353 4:0.4513981837953078 5:0.5005496563409199 6:0.9419158588216884
0.0 202 1:0.06606519455248958 2:0.2524321951279618 3:0.4188481580321262 4:0.3354965555687076 5:0.45628533617717004 6:0.9657683812083276
0.0 202 1:0.07307108212463395 2:0.11881470784347212 3:0.3677347647577893 4:0.37950505730435613 5:0.2587490602637329 6:0.8895238040104794
0.0 202 1:0.06606519455248958 2:0.21648865808128998 3:0.3140398581627628 4:0.24991871812179373 5:0.07789122848925072 6:0.948463898710466
0.2222222222222222 202 1:0.0620961064807752 2:0.39285311155762853 3:0.49519022939277263 4:0.37950505730435613 5:0.24690935258113159 6:0.97699209470945
0.0 202 1:0.06606519455248958 2:0.22280711002059103 3:0.3789763293674755 4:0.2112058188476034 5:0.6096194765057763 6:0.812781305748414
0.0 202 1:0.07307108212463395 2:0.4116657653159295 3:0.4292383864571432 4:0.2384830647363997 5:0.45820629387854583 6:0.846008819165695
0.0 202 1:0.06606519455248958 2:0.38440950248402145 3:0.30243466838021094 4:0.1504660612651026 5:0.2013459047798165 6:0.9582855489688372
0.0 202 1:0.05857690265234089 2:0.30121592850561163 3:0.3267108740860804 4:0.1746856874892424 5:0.0 6:0.6835617370432436
0.0 202 1:0.06824629387006306 2:0.18608076299731455 3:0.5725747349344322 4:0.4782979047114702 5:0.5486965119192834 6:0.9797979228066139
0.0 202 1:0.08173911113334689 2:0.18608076299731455 3:0.4153932976713656 4:0.3577245971045996 5:0.3894561424462536 6:0.9540763304662991
0.0 202 1:0.06401919023184277 2:0.48276677633907805 3:0.42538306090225897 4:0.2783952946688183 5:0.07789122848925072 6:0.9802656868211116
0.0 202 1:0.06606519455248958 2:0.13137241803891597 3:0.5427208506374226 4:0.3403212752082809 5:0.24690935258113159 6:0.898412619016029
0.0 202 1:0.06401919023184277 2:0.4002722784208422 3:0.3140398581627628 4:0.2112058188476034 5:0.2186683236844115 6:0.7191524254625153
0.0 202 1:0.0941818228400043 2:0.3214773137950058 3:0.33353557073844725 4:0.26026352493615634 5:0.3366402887529836 6:0.6648272032886948
0.0 202 1:0.06401919023184277 2:0.25924036500819664 3:0.26906257794161076 4:0.0752330306325513 5:0.07789122848925072 6:0.8647107311229042
0.0 202 1:0.06606519455248958 2:0.3970910322572166 3:0.0 4:0.0 5:0.15578245697850143 6:0.5745452665308121
0.0 203 1:0.1233051686996718 2:0.20285952746879082 3:0.31672111085518717 4:0.2384830647363997 5:0.41453151724223436 6:0.9433035678187707
0.0 203 1:0.09612288334661138 2:0.48337024881446594 3:0.6057196654315877 4:0.6323442651670635 5:0.6008720602387102 6:0.9311578904608876
4.0 204 1:0.0725001702081249 2:0.22059970807631063 3:0.593378235548417 4:0.6313794737460084 5:0.7067960260190392 6:0.9311578904608876
1.2000000000000002 204 1:0.09225003884949029 2:0.18608076299731455 3:0.5920331208970713 4:0.6418416827570039 5:0.539843645559092 6:0.8647107311229042
0.0 204 1:0.07945132005661222 2:0.42162480825325993 3:0.20680735942932246 4:0.19447456300075114 5:0.0 6:0.8637902480790663
0.0 204 1:0.09580512859462824 2:0.342911270291202 3:0.604976069149711 4:0.6532479974964011 5:0.5282084389139491 6:0.9311578904608876
0.0 204 1:0.07699075447108644 2:0.4028741127896221 3:0.3356998994427112 4:0.26970759363330243 5:0.5829236046783497 6:0.6957382251361395
0.0 204 1:0.06666747181754602 2:0.7443259443548326 3:0.5873548418937279 4:0.40306487407891894 5:0.446154760894635 6:0.7280490892869249
1.5 205 1:0.08221417544705663 2:0.4437403028059774 3:0.5855191369265363 4:0.6100288688415834 5:0.7023302745799629 6:0.976524452794307
0.0 205 1:0.07768320322457099 2:0.7965526912112336 3:0.264455655573792 4:0.0 5:0.0 6:0.5744079403006709
0.0 205 1:0.08468382156936904 2:0.6891815059024627 3:0.2891042818340682 4:0.0752330306325513 5:0.15578245697850143 6:0.5746221952111263
0.0 205 1:0.08468382156936904 2:0.43010386199423395 3:0.2891042818340682 4:0.19447456300075114 5:0.3703640288716974 6:0.7187476436817326
0.0 205 1:0.08730643497410445 2:0.32886955523695055 3:0.2544658923428988 4:0.19447456300075114 5:0.385888436792947 6:0.663890429659819
0.0 205 1:0.08730643497410445 2:0.8150215150194933 3:0.24322432773321265 4:0.1504660612651026 5:0.07789122848925072 6:0.6320374657696565
0.0 205 1:0.08730643497410445 2:0.6217727618889725 3:0.31932463503127845 4:0.1504660612651026 5:0.0 6:0.8988804470737992
0.0 205 1:0.09307116501180986 2:0.16187167248400647 3:0.28543784235304354 4:0.30751221714520194 5:0.4057707224063007 6:0.7355407039550785
0.0 205 1:0.09307116501180986 2:0.6522008440960451 3:0.0 4:0.0 5:0.07789122848925072 6:0.5745452665308121
0.0 205 1:0.08468382156936904 2:0.7743493124968485 3:0.3721168677466014 4:0.2384830647363997 5:0.07789122848925072 6:0.968106837687657
0.0 205 1:0.09307116501180986 2:0.44488253389235216 3:0.35135950034635655 4:0.33044735121580326 5:0.4910092266024026 6:0.9320935193084229
0.0 205 1:0.12284398709294628 2:0.5148540723235284 3:0.0 4:0.0 5:0.2186683236844115 6:0.5746221952111263
0.0 205 1:0.09009668181306614 2:0.6897513246800433 3:0.4357865295860183 4:0.19447456300075114 5:0.12345467629056579 6:0.7963994754745187
0.0 205 1:0.09307116501180986 2:0.42065779547487786 3:0.23702771262653266 4:0.2112058188476034 5:0.0 6:0.8759555608322007
0.0 205 1:0.09009668181306614 2:0.5809458736899414 3:0.34387055654049214 4:0.24991871812179373 5:0.2587490602637329 6:0.6062702572009698
1.0 205 1:0.08468382156936904 2:0.623977142575736 3:0.2544658923428988 4:0.19447456300075114 5:0.2013459047798165 6:0.8965414255880708
0.0 205 1:0.09009668181306614 2:0.5673942152460201 3:0.35827177896082396 4:0.2256990918976539 5:0.3822037365542987 6:0.8983972846325707
0.0 205 1:0.09965098991253153 2:0.4543979983911613 3:0.3631278423899706 4:0.2384830647363997 5:0.41730630733475044 6:0.9012195706353356
0.0 205 1:0.1177145283170818 2:0.6249119982846824 3:0.21536767134658427 4:0.1746856874892424 5:0.0 6:0.8759555608322007
0.0 205 1:0.1177145283170818 2:0.6100236131966148 3:0.2231826238407552 4:0.1504660612651026 5:0.0 6:0.5749714328164661
0.0 205 1:0.09009668181306614 2:0.4359652409091243 3:0.186765655536865 4:0.0 5:0.07789122848925072 6:0.5745452665308121
0.0 205 1:0.08468382156936904 2:0.5286595351767717 3:0.2776228898588726 4:0.0752330306325513 5:0.33087629255540896 6:0.8080858409127875
0.0 205 1:0.11530715250913758 2:0.3431502827757772 3:0.3418965145493912 4:0.313716095368951 5:0.2013459047798165 6:0.9685743697532676
3.333333333333333 206 1:0.09294687469414027 2:0.2633960168452789 3:0.49698300937478807 4:0.4976446683277581 5:0.12345467629056579 6:0.9999051838165337
4.0 206 1:0.09294687469414027 2:0.2772483934859483 3:0.41180020674077705 4:0.3889491260015023 5:0.0 6:0.9526733674888579
2.0 206 1:0.09031306223952289 2:0.3117369493500238 3:0.645153296633123 4:0.6682681566306582 5:0.5822940607961339 6:0.9999051838165337
0.0 206 1:0.1018584076201021 2:0.3390267039805791 3:0.4357865295860183 4:0.40568038184835453 5:0.0 6:0.8885879722169946
0.6666666666666666 206 1:0.09294687469414027 2:0.2772483934859483 3:0.3218548106569337 4:0.2256990918976539 5:0.0 6:0.8768914528574062
5.0 207 1:0.08882472492878693 2:0.1446501114983327 3:0.3140398581627628 4:0.2864388494801547 5:0.2694593786502162 6:0.897944789843244
1.0 207 1:0.09166349515262784 2:0.17221374699518088 3:0.3112760925614417 4:0.29392721985744225 5:0.18085783177448217 6:0.9451899060720862
0.0 207 1:0.09468970567207094 2:0.16895605898272684 3:0.3789763293674755 4:0.40568038184835453 5:0.446154760894635 6:0.9461254680333749
0.0 207 1:0.10509903388003955 2:0.11615237362719226 3:0.4108790161524176 4:0.40568038184835453 5:0.5229808317494594 6:0.9657683812083276
0.0 207 1:0.09468970567207094 2:0.22399569120066246 3:0.43786728585006884 4:0.4547380879369074 5:0.3473506071394669 6:0.8066967855384268
0.0 207 1:0.08364390919750461 2:0.22120541548666922 3:0.40612577505278047 4:0.3889491260015023 5:0.47249513917012026 6:0.9751215203622753
16.0 208 1:0.6950540981876874 2:0.008408459609427097 3:0.5581668597756789 4:0.6115905982344997 5:0.23367368546775213 6:0.9526733674888579
5.5 209 1:0.17014238255472328 2:0.27324389657484044 3:0.8011033177271433 4:0.7337640544568927 5:0.41730630733475044 6:0.9526733674888579
5.0 209 1:0.18006615471167697 2:0.252749435195314 3:0.6176863755817401 4:0.48346737314338767 5:0.41453151724223436 6:0.6282747532761892
0.0 209 1:0.1854751937043477 2:0.2199911942895546 3:0.5826932540981613 4:0.4513981837953078 5:0.3421229999749773 6:0.6282747532761892
0.0 209 1:0.17014238255472328 2:0.17510675656394764 3:0.6197911604250221 4:0.39763682703701814 5:0.07789122848925072 6:0.8764234424190509
1.0 209 1:0.20384522142419134 2:0.2772483934859483 3:0.5806189056602482 4:0.40306487407891894 5:0.3783941076879193 6:0.5746221952111263
1.0 209 1:0.1854751937043477 2:0.15670786934272418 3:0.4903542836241462 4:0.3493713749784848 5:0.12345467629056579 6:0.9807331899256239
0.0 211 1:0.038550891369552205 2:0.4077821740111793 3:0.305479546245501 4:0.1504660612651026 5:0.07789122848925072 6:0.8740840233318621
0.0 211 1:0.038550891369552205 2:0.24790844527103223 3:0.28543784235304354 4:0.24991871812179373 5:0.18085783177448217 6:0.9685743697532676
0.0 211 1:0.038550891369552205 2:0.29108616167056284 3:0.45749667702906105 4:0.4714693437837597 5:0.5545030656970183 6:0.926480328991748
0.0 211 1:0.038550891369552205 2:0.20515569301642708 3:0.3476930608653319 4:0.3009321225302052 5:0.2965595521736622 6:0.8207377014344505
0.0 211 1:0.038550891369552205 2:0.12976582523460137 3:0.4000685165217961 4:0.31958446074375874 5:0.07789122848925072 6:0.9821360822478035
0.0 211 1:0.037356990544145235 2:0.28577400169529327 3:0.570406674266857 4:0.5683546144945942 5:0.6897165764827652 6:0.968106837687657
0.0 211 1:0.03982362390939472 2:0.21007024789661916 3:0.3815798535435668 4:0.3654806330187847 5:0.4350195902475687 6:0.6287581907202423
0.0 211 1:0.038550891369552205 2:0.28977812861865815 3:0.5143585199677716 4:0.4809134124809058 5:0.5495446162398204 6:0.9980348278239907
0.0 211 1:0.04118326246438534 2:0.41024075324567755 3:0.48881235227700714 4:0.3919229646352102 5:0.5717099336515138 6:0.968106837687657
0.0 211 1:0.028523433302429353 2:0.5991523107639132 3:0.09867218681617855 4:0.0 5:0.15578245697850143 6:0.7013580180337459
0.0 212 1:0.07284555025731362 2:0.2411630695329744 3:0.12451043702457668 4:0.0752330306325513 5:0.23367368546775213 6:0.78891018336972
0.0 212 1:0.07083822510351385 2:0.5146169818243689 3:0.36622522846781563 4:0.24991871812179373 5:0.23367368546775213 6:0.9232059696362152
0.0 212 1:0.08215790238339374 2:0.2632498428468545 3:0.12451043702457668 4:0.0752330306325513 5:0.0 6:0.7751529354342144
0.0 212 1:0.07083822510351385 2:0.3390267039805791 3:0.4580460077630239 4:0.4513981837953078 5:0.0 6:0.956414796333649
0.0 212 1:0.08215790238339374 2:0.19325105233345652 3:0.0 4:0.0 5:0.0 6:0.5745452665308121
0.0 212 1:0.06893856059069674 2:0.35450513873387807 3:0.5764673402487596 4:0.5839250216266119 5:0.5332036296790009 6:0.9985024184930797
0.0 212 1:0.03313397595677809 2:0.3616100252441947 3:0.43437208625888973 4:0.3761651531627565 5:0.48058303804888375 6:0.8689372031872221
0.0 212 1:0.08215790238339374 2:0.15670786934272418 3:0.299282931138821 4:0.2864388494801547 5:0.3822037365542987 6:0.8759555608322007
1.0 212 1:0.08776789166672792 2:0.10196550279990237 3:0.35313807915907736 4:0.2864388494801547 5:0.4252418356287176 6:0.8708089197349558
0.0 212 1:0.06893856059069674 2:0.3469938110890731 3:0.33987810837116095 4:0.2864388494801547 5:0.2013459047798165 6:0.8862486981138115
0.6666666666666666 213 1:0.14550066530475259 2:0.4626309672681456 3:0.6009399730594822 4:0.6240294568867594 5:0.6732805775059671 6:0.9751215203622753
0.4 213 1:0.171216710132447 2:0.46962063566890394 3:0.3841100291692221 4:0.3354965555687076 5:0.39291405494078196 6:0.9985024184930797
0.0 213 1:0.15000674436630723 2:0.40537585174461965 3:0.0 4:0.0 5:0.07789122848925072 6:0.5746221952111263
1.0 213 1:0.15000674436630723 2:0.4476055890855473 3:0.5216600312391633 4:0.5081906583697022 5:0.446154760894635 6:0.8675335015427844
0.0 213 1:0.171216710132447 2:0.4626630124858298 3:0.264455655573792 4:0.2112058188476034 5:0.15578245697850143 6:0.9989700080478513
0.0 213 1:0.14550066530475259 2:0.36835020728946954 3:0.6041186373869731 4:0.5944061545885235 5:0.31156491395700286 6:0.9980348278239907
0.0 213 1:0.1599114940604545 2:0.4704687578672442 3:0.0 4:0.0 5:0.07789122848925072 6:0.5746930060170121
0.0 213 1:0.1599114940604545 2:0.3880221517350195 3:0.09867218681617855 4:0.0 5:0.12345467629056579 6:0.9699774788883042
0.0 213 1:0.14550066530475259 2:0.45609313451977346 3:0.2776228898588726 4:0.19447456300075114 5:0.2013459047798165 6:0.9255448033210892
0.0 214 1:0.14309231689783938 2:0.18608076299731455 3:0.5245789535463727 4:0.48960111351642166 5:0.24690935258113159 6:0.955479413329801
0.0 215 1:0.11818783615942795 2:0.7758662385684175 3:0.09867218681617855 4:0.0 5:0.0 6:0.3277686459666107
0.0 215 1:0.03951972164518358 2:0.8260341300121526 3:0.691928968262224 4:0.4671559952677616 5:0.581024292607219 6:0.9980348278239907
1.3333333333333333 215 1:0.13282869660451221 2:0.15670786934272418 3:0.5076799833070047 4:0.5019867801459531 5:0.3366402887529836 6:0.977459735510973
0.0 215 1:0.12508129292286727 2:0.21007024789661916 3:0.33781329800950777 4:0.2864388494801547 5:0.18085783177448217 6:0.5749714328164661
0.0 215 1:0.11201451330436668 2:0.21007024789661916 3:0.5205746368213564 4:0.4742525301284951 5:0.4087675210446597 6:0.9540763304662991
0.0 215 1:0.04169772513473997 2:0.6573505322742584 3:0.8290080165300105 4:0.7516924691116182 5:0.5261464858501989 6:0.944254469573327
0.0 215 1:0.12153689545685264 2:0.7746803136816627 3:0.0 4:0.0 5:0.0 6:0.8988804470737992
0.0 215 1:0.11818783615942795 2:0.18608076299731455 3:0.4188481580321262 4:0.3761651531627565 5:0.3366402887529836 6:0.9419158588216884
0.0 215 1:0.13282869660451221 2:0.2772483934859483 3:0.5211189736088435 4:0.5214203744230357 5:0.44183217839971795 6:0.9536086339495977
5.0 216 1:0.11384452984598138 2:0.22438950656027803 3:0.26906257794161076 4:0.24991871812179373 5:0.3248005810703823 6:0.5745452665308121
3.333333333333333 216 1:0.12189296323774655 2:0.20332198331289067 3:0.33781329800950777 4:0.35362832530136956 5:0.2965595521736622 6:0.8534804650679887
3.5 217 1:0.1378139083454025 2:0.4341863786274508 3:0.5235284702845097 4:0.46567926064833864 5:0.5520511875769043 6:0.5746221952111263
3.333333333333333 217 1:0.1560132536121738 2:0.37469871920798176 3:0.5672157420455664 4:0.4907873364733835 5:0.4543309688459748 6:0.968106837687657
0.6666666666666666 217 1:0.1378139083454025 2:0.2772483934859483 3:0.4558282334784758 4:0.4388259931119586 5:0.3894561424462536 6:0.9419158588216884
0.0 217 1:0.1560132536121738 2:0.3469938110890731 3:0.560995921850263 4:0.5131027327988638 5:0.6295285176642731 6:0.8857808399471541
3.0 218 1:0.08297194232234666 2:0.3923067824669077 3:0.42379336816339763 4:0.39763682703701814 5:0.2013459047798165 6:0.9007517481533369
5.0 218 1:0.09838952675244479 2:0.2884569372631109 3:0.38285385072007977 4:0.35362832530136956 5:0.2013459047798165 6:0.9999051838165337
0.0 218 1:0.09838952675244479 2:0.1847581201573671 3:0.39014016546082864 4:0.4082343425108364 5:0.4543309688459748 6:0.9643653718932685
2.0 218 1:0.0851969960155885 2:0.3923067824669077 3:0.3267108740860804 4:0.19447456300075114 5:0.07789122848925072 6:0.9994375964890027
0.0 218 1:0.09543398639825362 2:0.48688070699657315 3:0.0 4:0.0 5:0.0 6:0.5746930060170121
0.0 218 1:0.09838952675244479 2:0.44187680213342906 3:0.2231826238407552 4:0.0752330306325513 5:0.0 6:0.8665976948695588
0.0 218 1:0.09838952675244479 2:0.1897148338425394 3:0.32904387006060287 4:0.31958446074375874 5:0.4226584278516691 6:0.8525600593395168
0.0 219 1:0.037706003491786044 2:0.24790844527103223 3:0.40612577505278047 4:0.4003847793868963 5:0.6499474591453906 6:0.8525600593395168
0.0 219 1:0.10881099741652694 2:0.6249119982846824 3:0.5510675707892955 4:0.43690491074525734 5:0.5208197403563235 6:0.9479963187389646
0.0 219 1:0.11228851361193437 2:0.11881470784347212 3:0.23702771262653266 4:0.19447456300075114 5:0.3248005810703823 6:0.5746930060170121
0.0 219 1:0.09956094696120851 2:0.5211604841136724 3:0.12451043702457668 4:0.0 5:0.18085783177448217 6:0.7397546115503586
0.0 219 1:0.09176037429671596 2:0.5923129449490248 3:0.5224655549795763 4:0.4178885532294916 5:0.07789122848925072 6:0.9746538739891648
0.0 219 1:0.09956094696120851 2:0.40282358871743634 3:0.3692193488889646 4:0.2112058188476034 5:0.2013459047798165 6:0.9559472353034534
0.0 219 1:0.09956094696120851 2:0.4913341342655428 3:0.3677347647577893 4:0.2112058188476034 5:0.3783941076879193 6:0.7397546115503586
0.0 219 1:0.09422110685289688 2:0.5148540723235284 3:0.0 4:0.0 5:0.0 6:0.6493698666561343
0.0 219 1:0.0968174548403388 2:0.4419893609096604 3:0.4188481580321262 4:0.26970759363330243 5:0.3473506071394669 6:0.9559472353034534
0.0 219 1:0.0968174548403388 2:0.7713657548480676 3:0.0 4:0.0 5:0.0 6:0.8665976948695588
0.0 219 1:0.11228851361193437 2:0.40282358871743634 3:0.4693519791843745 4:0.26026352493615634 5:0.24690935258113159 6:0.9559472353034534
0.0 219 1:0.11599564566640441 2:0.5012529674127636 3:0.12451043702457668 4:0.0 5:0.0 6:0.765036157459615
0.0 219 1:0.09956094696120851 2:0.6152497764646376 3:0.44943091371840516 4:0.313716095368951 5:0.12345467629056579 6:0.9419158588216884
0.0 219 1:0.10246445677028211 2:0.6502490838527958 3:0.6291455424662913 4:0.5316033045180492 5:0.5069001192808378 6:0.9975672360405842
0.0 219 1:0.11508487706148768 2:0.4313297948905074 3:0.0 4:0.0 5:0.0 6:0.5746221952111263
0.0 221 1:0.1370015127004076 2:0.29447343914038415 3:0.3140398581627628 4:0.3654806330187847 5:0.35712836175831797 6:0.9966320491329105
0.0 221 1:0.12535497939934223 2:0.4142851150054296 3:0.23702771262653266 4:0.1504660612651026 5:0.3822037365542987 6:0.6395327458695287
1.0 221 1:0.141379976187763 2:0.21007024789661916 3:0.33353557073844725 4:0.325151748754345 5:0.37445078066291293 6:0.9311578904608876
0.0 222 1:0.12403162445409063 2:0.1550516390209767 3:0.5645787733354758 4:0.4201736548984051 5:0.4057707224063007 6:0.7299220197615629
1.0 222 1:0.10956301806857278 2:0.29562149998236636 3:0.44056870136556975 4:0.2256990918976539 5:0.0 6:0.9667037151808102
2.0 222 1:0.10956301806857278 2:0.3353620133090556 3:0.6256555174614487 4:0.4671559952677616 5:0.31156491395700286 6:0.5746221952111263
0.0 222 1:0.10645835809475372 2:0.24457905725439888 3:0.4740554252530653 4:0.26026352493615634 5:0.0 6:0.8066967855384268
1.3333333333333333 222 1:0.10956301806857278 2:0.24790844527103223 3:0.4659065865192973 4:0.3919229646352102 5:0.12345467629056579 6:0.887184411100687
0.0 222 1:0.10352480155930333 2:0.18261378968332015 3:0.48842269745752626 4:0.3009321225302052 5:0.07789122848925072 6:0.9096401846514451
0.0 222 1:0.058602601443838144 2:0.17681246007105578 3:0.7249188743151803 4:0.6461550312730021 5:0.30431250806504795 6:0.8282257792330028
1.0 222 1:0.10645835809475372 2:0.2733793657194215 3:0.5782085636681364 4:0.39763682703701814 5:0.24690935258113159 6:0.9797979228066139
0.0 222 1:0.12826625109252962 2:0.11881470784347212 3:0.5472957666041126 4:0.44618734379048436 5:0.3248005810703823 6:0.5746221952111263
0.0 222 1:0.12689089187107225 2:0.21007024789661916 3:0.772351003520596 4:0.6824736058042586 5:0.4979054569534787 6:0.8647107311229042
0.0 222 1:0.10645835809475372 2:0.2772483934859483 3:0.7304150435614044 4:0.5939510666253567 5:0.5370458257935636 6:0.8759555608322007
0.6666666666666666 223 1:0.08516513733550163 2:0.2617790847670502 3:0.737492370907509 4:0.8046344376762291 5:0.7518719533634124 6:0.9437867496517738
0.6666666666666666 223 1:0.11364394093761235 2:0.28316085646509614 3:0.6134199394408744 4:0.6307314818499522 5:0.701459159449666 6:0.9367708170845724
0.0 223 1:0.08516513733550163 2:0.20763595653536332 3:0.23037168324442436 4:0.11924153236819986 5:0.0 6:0.9339643738367213
0.0 223 1:0.08797680880913868 2:0.30121592850561163 3:0.29601656044853564 4:0.313716095368951 5:0.3421229999749773 6:0.9306902692610327
3.333333333333333 224 1:0.08503415507226532 2:0.36702955941957616 3:0.5160969347867788 4:0.5051330387050457 5:0.36171566354896434 6:0.9325611371653252
1.1666666666666665 224 1:0.08503415507226532 2:0.7057886196780944 3:0.635211659482426 4:0.4976446683277581 5:0.5854070933604071 6:0.9985024184930797
0.0 224 1:0.2299505705417296 2:0.48254664249491425 3:0.3356998994427112 4:0.19447456300075114 5:0.5545030656970183 6:0.5745893931377135
0.0 224 1:0.18300800618453383 2:0.6577138647070002 3:0.0 4:0.11924153236819986 5:0.49923533388363434 6:0.773462615840988
4.285714285714286 225 1:0.1426776382743191 2:0.42828487092411766 3:0.4703125797316887 4:0.49427014823300114 5:0.4503172104246984 6:0.9325611371653252
0.0 225 1:0.1398182206084227 2:0.42288872456027266 3:0.0 4:0.0 5:0.07789122848925072 6:0.8188656373479583
0.0 225 1:0.1456564534409584 2:0.40282358871743634 3:0.1973443736323571 4:0.0752330306325513 5:0.0 6:0.9980348278239907
0.0 225 1:0.09884669356793556 2:0.18608076299731455 3:0.48483757558732316 4:0.43690491074525734 5:0.0 6:0.9334966293939068
0.0 226 1:0.09612288334661138 2:0.14283352203963706 3:0.38777646865024673 4:0.36167188011270596 5:0.2186683236844115 6:0.8141855290196648
0.0 226 1:0.1047852401055861 2:0.18608076299731455 3:0.4717344874506785 4:0.47561781001944753 5:0.5044028323068832 6:0.9101079859488592
4.4 229 1:0.1202080575117174 2:0.21856026765555003 3:0.41180020674077705 4:0.43494921242539875 5:0.47580047419508453 6:0.9657529221789017
0.0 229 1:0.0985423512154329 2:0.1475053831675432 3:0.49977904201256806 4:0.5316033045180492 5:0.5056584128448645 6:0.897944789843244
1.0 229 1:0.09566854685643394 2:0.11704582825659511 3:0.23037168324442436 4:0.19447456300075114 5:0.07789122848925072 6:0.6390642992490838
0.041666666666666664 230 1:0.147801525117312 2:0.4913341342655428 3:0.7784438662933268 4:0.7900850386298208 5:0.6209133203727932 6:0.9999051838165337
0.0 230 1:0.16073259471053394 2:0.21007024789661916 3:0.5213899098475339 4:0.5257799291211726 5:0.07789122848925072 6:0.9573501748802268
0.0 230 1:0.170688202515041 2:0.18608076299731455 3:0.45003168716253505 4:0.4224116376952068 5:0.07789122848925072 6:0.8525600593395168
0.0 230 1:0.16556086948307247 2:0.3616100252441947 3:0.44760409897809256 4:0.4425690647330044 5:0.15578245697850143 6:0.9475284778149412
0.0 231 1:0.15195979459904752 2:0.41256034097611466 3:0.480678717148018 4:0.4201736548984051 5:0.3661230240856771 6:0.9751215203622753
5.0 232 1:0.05068317880368158 2:0.42969266152049634 3:0.6456972213539062 4:0.6190789686117872 5:0.5251011453905122 6:0.9802656868211116
2.4000000000000004 232 1:0.05068317880368158 2:0.2772483934859483 3:0.6695998329324608 4:0.6718864356881383 5:0.8451952395777556 6:0.97699209470945
0.0 232 1:0.046493316032608055 2:0.4626630124858298 3:0.4412315478797639 4:0.37950505730435613 5:0.23367368546775213 6:0.7130651321443817
0.0 232 1:0.055702995098024115 2:0.2958499127773758 3:0.47676362927202864 4:0.41555430584083225 5:0.5478419580743051 6:0.7018261859227956
0.0 232 1:0.04524650751331957 2:0.5521034091263295 3:0.41713733878128934 4:0.3919229646352102 5:0.07789122848925072 6:0.9970996431435574
0.0 232 1:0.05068317880368158 2:0.5104750261167059 3:0.1973443736323571 4:0.0752330306325513 5:0.0 6:0.9638976998929472
0.0 232 1:0.055702995098024115 2:0.3469938110890731 3:0.4602103364672879 4:0.37950505730435613 5:0.15578245697850143 6:0.9980348278239907
0.0 232 1:0.04406482372918255 2:0.5059449228284605 3:0.82867278569091 4:0.7481157455052974 5:0.6992513617332953 6:0.9980348278239907
0.0 232 1:0.05068317880368158 2:0.3214773137950058 3:0.5941035312397105 4:0.5849207930165385 5:0.7399546666034666 6:0.9985024184930797
1.0 232 1:0.06260912499173162 2:0.2978879466310346 3:0.3749238241614584 4:0.313716095368951 5:0.3962687305984029 6:0.7884420931251713
0.0 232 1:0.05392277000878458 2:0.5673942152460201 3:0.5464811098169445 4:0.5214203744230357 5:0.632394294186269 6:0.8441369960953431
0.0 232 1:0.05068317880368158 2:0.5347949007812326 3:0.4580460077630239 4:0.3403212752082809 5:0.0 6:0.977459735510973
0.0 232 1:0.04524650751331957 2:0.5504716658858084 3:0.37764570806697884 4:0.2783952946688183 5:0.0 6:0.9653007125509588
0.0 232 1:0.05760477932379017 2:0.21353238771340644 3:0.2734446809304229 4:0.2384830647363997 5:0.5896253528191419 6:0.8633223363763557
0.0 232 1:0.04781078555728121 2:0.3018715238304257 3:0.2544658923428988 4:0.1746856874892424 5:0.0 6:0.9592209185994802
0.0 232 1:0.04781078555728121 2:0.2772483934859483 3:0.2231826238407552 4:0.1504660612651026 5:0.2694593786502162 6:0.8066967855384268
0.0 232 1:0.04781078555728121 2:0.48873279503740696 3:0.0 4:0.0 5:0.0 6:0.9550117201567495
