0.0 358 1:0.05526495795853294 2:0.5454340942428348 3:0.8319104271550306 4:0.727685872043607 5:0.7445171317735965 6:0.9456576226499896
0.0 358 1:0.06039953798343629 2:0.5521196246117539 3:0.0 4:0.0 5:0.0 6:0.7776757093764171
0.0 358 1:0.0697328324896743 2:0.2772483934859483 3:0.12451043702457668 4:0.11924153236819986 5:0.07789122848925072 6:0.8534804650679887
0.0 358 1:0.05093496378397342 2:0.5059449228284605 3:0.82867278569091 4:0.7481157455052974 5:0.6992513617332953 6:0.9980348278239907
0.25 358 1:0.14992335532325773 2:0.4259327485307474 3:0.24322432773321265 4:0.11924153236819986 5:0.12345467629056579 6:0.9325611371653252
0.0 358 1:0.16613363525048286 2:0.6714797728304175 3:0.186765655536865 4:0.0 5:0.0 6:0.575006447659487
2.888888888888889 360 1:0.1509571572472637 2:0.37476130549652714 3:0.6209593598205 4:0.6064305839483314 5:0.18085783177448217 6:0.9306902692610327
0.0 361 1:0.1298209392452854 2:0.3214773137950058 3:0.4864486554664253 4:0.4782979047114702 5:0.4619524170698413 6:0.9419158588216884
0.0 361 1:0.07400341259448769 2:0.28977812861865815 3:0.3677347647577893 4:0.3403212752082809 5:0.18085783177448217 6:0.5746930060170121
4.0 362 1:0.1270588262804631 2:0.3635324040875501 3:0.6390881078819249 4:0.6716637929019572 5:0.7511718059952179 6:0.930222387084947
0.0 362 1:0.10738410123749097 2:0.5119803414379801 3:0.5286621700862562 4:0.540166320508027 5:0.6286961191242855 6:0.8661299198332197
0.0 362 1:0.1270588262804631 2:0.17539258327964657 3:0.4153932976713656 4:0.38274524777775326 5:0.5129108187368194 6:0.5832956780205841
0.0 362 1:0.10738410123749097 2:0.45941914978981424 3:0.3267108740860804 4:0.30751221714520194 5:0.2013459047798165 6:0.5746930060170121
0.0 362 1:0.10738410123749097 2:0.43010386199423395 3:0.23037168324442436 4:0.2384830647363997 5:0.07789122848925072 6:0.5749714328164661
0.0 362 1:0.11081601492313768 2:0.33063249880773526 3:0.09867218681617855 4:0.0752330306325513 5:0.24690935258113159 6:0.6428118409120352
0.0 362 1:0.10415837127332007 2:0.35450513873387807 3:0.41180020674077705 4:0.4131687522256421 5:0.15578245697850143 6:0.5746930060170121
0.0 362 1:0.1225675059617018 2:0.1976620486858961 3:0.26906257794161076 4:0.1746856874892424 5:0.3962687305984029 6:0.9657529221789017
5.0 363 1:0.0789979574568817 2:0.22419274648748194 3:0.3841100291692221 4:0.39763682703701814 5:0.402691809559633 6:0.874551909379469
5.0 363 1:0.08817815396941407 2:0.12482465350838776 3:0.06225521851228834 4:0.11924153236819986 5:0.07789122848925072 6:0.8514116583406695
0.0 363 1:0.06889910043018611 2:0.23034730494395925 3:0.3356998994427112 4:0.33044735121580326 5:0.2013459047798165 6:0.9783950137717635
0.0 363 1:0.07620550972339205 2:0.07911394702710181 3:0.33987810837116095 4:0.3577245971045996 5:0.3421229999749773 6:0.663890429659819
0.0 364 1:0.11432747384635568 2:0.13177101416891746 3:0.44056870136556975 4:0.43494921242539875 5:0.2694593786502162 6:0.9797979228066139
2.0 364 1:0.11432747384635568 2:0.13912318139513544 3:0.4895866268567626 4:0.5051330387050457 5:0.41453151724223436 6:0.97699209470945
2.0 366 1:0.12356030321364386 2:0.3059493173214214 3:0.7290052084133354 4:0.6348758859467446 5:0.3703640288716974 6:0.9767823054885073
0.6666666666666666 366 1:0.14330476681276325 2:0.1372279490274884 3:0.7973497358128286 4:0.7220905777574933 5:0.6749536598615815 6:0.9648330427792725
0.6666666666666666 366 1:0.12706160077282805 2:0.3374567518760417 3:0.5294075295093471 4:0.313716095368951 5:0.0 6:0.9788626512310311
3.333333333333333 367 1:0.08624335795183291 2:0.22845480355325895 3:0.6237718101976181 4:0.665473023962626 5:0.6867656859849666 6:0.9339643738367213
3.333333333333333 368 1:0.12151709493902249 2:0.13836836711048608 3:0.4633620737086778 4:0.4809134124809058 5:0.5282084389139491 6:0.8001441443843736
0.0 368 1:0.12928428163342784 2:0.6714797728304175 3:0.28161533802820377 4:0.1504660612651026 5:0.0 6:0.944254469573327
0.0 368 1:0.1179732749182763 2:0.3117369493500238 3:0.1973443736323571 4:0.0752330306325513 5:0.2587490602637329 6:0.9999051838165337
0.0 368 1:0.1179732749182763 2:0.25893843999241006 3:0.3140398581627628 4:0.30751221714520194 5:0.24690935258113159 6:0.8993482740158573
0.0 368 1:0.12151709493902249 2:0.447353812678662 3:0.4793925572935777 4:0.51116449700341 5:0.5512218606461795 6:0.9419158588216884
0.0 368 1:0.15895835615658357 2:0.2870003161510772 3:0.47078905456278 4:0.4496888835840031 5:0.41730630733475044 6:0.9255448033210892
0.0 368 1:0.1179732749182763 2:0.33314745343229785 3:0.3692193488889646 4:0.34494062426585376 5:0.39291405494078196 6:0.9999051838165337
0.0 368 1:0.11147155391038766 2:0.42940405325236186 3:0.29601656044853564 4:0.24991871812179373 5:0.2587490602637329 6:0.9999051838165337
0.0 368 1:0.1381122021794335 2:0.20099324634650007 3:0.23702771262653266 4:0.11924153236819986 5:0.28823179559642637 6:0.8090370079411584
0.0 368 1:0.12151709493902249 2:0.37350387775840665 3:0.23702771262653266 4:0.19447456300075114 5:0.2587490602637329 6:0.5745452665308121
0.0 368 1:0.15019702963677514 2:0.08939777118949113 3:0.2776228898588726 4:0.2256990918976539 5:0.23367368546775213 6:0.7083822402146691
0.0 368 1:0.12151709493902249 2:0.4622136663641391 3:0.38777646865024673 4:0.29392721985744225 5:0.31837750210915217 6:0.9999051838165337
0.0 368 1:0.13355251788632516 2:0.3007770397963509 3:0.24322432773321265 4:0.2256990918976539 5:0.23367368546775213 6:0.9999051838165337
8.0 370 1:0.05908137848271769 2:0.08939777118949113 3:0.5535599374078602 4:0.5611956474663614 5:0.5332036296790009 6:0.9755891656203709
10.0 370 1:0.05908137848271769 2:0.12142414448718347 3:0.35135950034635655 4:0.3493713749784848 5:0.2186683236844115 6:0.9358353404606201
0.0 370 1:0.04805216762261077 2:0.17221374699518088 3:0.2734446809304229 4:0.2112058188476034 5:0.3783941076879193 6:0.9208671080815486
0.0 370 1:0.18205357704279854 2:0.15438325425007748 3:0.0 4:0.0 5:0.23367368546775213 6:0.5746221952111263
0.0 370 1:0.04805216762261077 2:0.05143107358214532 3:0.3815798535435668 4:0.3654806330187847 5:0.3248005810703823 6:0.9414481333278503
0.0 370 1:0.04805216762261077 2:0.14679736353360337 3:0.23702771262653266 4:0.1504660612651026 5:0.2013459047798165 6:0.5746221952111263
0.0 370 1:0.049638578602242925 2:0.15670786934272418 3:0.2891042818340682 4:0.2864388494801547 5:0.3421229999749773 6:0.8983972846325707
0.0 370 1:0.04805216762261077 2:0.18608076299731455 3:0.12451043702457668 4:0.1746856874892424 5:0.482133039024099 6:0.977459735510973
0.0 370 1:0.049638578602242925 2:0.24790844527103223 3:0.0 4:0.0 5:0.07789122848925072 6:0.5743623818145871
0.0 370 1:0.06278187090224958 2:0.2909677864268331 3:0.1445521409170341 4:0.1504660612651026 5:0.07789122848925072 6:0.7963994754745187
0.0 370 1:0.049638578602242925 2:0.10146516953185206 3:0.2926269017567127 4:0.29392721985744225 5:0.37445078066291293 6:0.9695096903539399
2.6666666666666665 371 1:0.10312744594765148 2:0.42249777473753586 3:0.64576498091579 4:0.6208730312797268 5:0.7565206597992752 6:0.942383583201209
10.0 371 1:0.13760617405430978 2:0.2558803897573754 3:0.39795511795499955 4:0.34494062426585376 5:0.27923713326906724 6:0.956414796333649
3.333333333333333 371 1:0.09460213524988254 2:0.3490645738389266 3:0.7363632214166741 4:0.6987427499569696 5:0.6475006656744515 6:0.9779273751988756
0.0 371 1:0.10552173708782034 2:0.28977812861865815 3:0.3599198122636184 4:0.3654806330187847 5:0.5229808317494594 6:0.9793304174741638
0.0 371 1:0.11309622294031381 2:0.3947475628421919 3:0.37629507667505113 4:0.33044735121580326 5:0.35712836175831797 6:0.7879740017635158
0.0 371 1:0.12514157205045018 2:0.22260796316814074 3:0.43786728585006884 4:0.4267537495134018 5:0.39291405494078196 6:0.9269480901549039
10.0 372 1:0.08520689135871133 2:0.16775112095301384 3:0.48278221598540066 4:0.46861290734668465 5:0.5069001192808378 6:0.8563036569599909
0.0 372 1:0.042014883396532136 2:0.24457905725439888 3:0.0 4:0.0 5:0.0 6:0.5746221952111263
0.0 372 1:0.16283080184349114 2:0.20763595653536332 3:0.0 4:0.0 5:0.07789122848925072 6:0.5746221952111263
1.0 372 1:0.12920597816303475 2:0.24790844527103223 3:0.23702771262653266 4:0.11924153236819986 5:0.0 6:0.5746930060170121
0.0 372 1:0.12634241412056385 2:0.24790844527103223 3:0.6235985887456271 4:0.6379595683610052 5:0.4326537494098676 6:0.9980348278239907
1.0 373 1:0.03992143929162643 2:0.21028932605254907 3:0.3140398581627628 4:0.29392721985744225 5:0.39952615545889364 6:0.9638976998929472
0.0 373 1:0.1100975541355353 2:0.33063249880773526 3:0.17477249411424434 4:0.1504660612651026 5:0.15578245697850143 6:0.6114239695375248
0.0 373 1:0.11385645060747408 2:0.2558803897573754 3:0.41713733878128934 4:0.4201736548984051 5:0.3366402887529836 6:0.9685743697532676
0.0 373 1:0.10657892057209628 2:0.3117369493500238 3:0.2926269017567127 4:0.2384830647363997 5:0.12345467629056579 6:0.9994375964890027
0.0 373 1:0.10657892057209628 2:0.28977812861865815 3:0.21536767134658427 4:0.1746856874892424 5:0.2013459047798165 6:0.5746221952111263
0.0 373 1:0.08487786719890184 2:0.5464199361685198 3:0.3631278423899706 4:0.3009321225302052 5:0.12345467629056579 6:0.8820379344684794
0.0 373 1:0.10657892057209628 2:0.3305449113926671 3:0.38285385072007977 4:0.36167188011270596 5:0.5292253986968665 6:0.7767394741839526
0.0 373 1:0.08943019673583602 2:0.24790844527103223 3:0.46489741528399414 4:0.4496888835840031 5:0.5332036296790009 6:0.9545288257855892
0.0 373 1:0.10017583457190589 2:0.30121592850561163 3:0.2595995921446454 4:0.2384830647363997 5:0.4226584278516691 6:0.9653007125509588
3.333333333333333 374 1:0.13618591875742442 2:0.11881470784347212 3:0.7538595039265125 4:0.7873562779200252 5:0.8975080308369904 6:0.9306902692610327
2.0 374 1:0.059399549494638534 2:0.3224127687754976 3:0.31932463503127845 4:0.24991871812179373 5:0.24690935258113159 6:0.7331996050872285
0.0 374 1:0.12800409307240213 2:0.3211012582080152 3:0.5166690086636355 4:0.5061618456515216 5:0.5896253528191419 6:0.8806344564769115
0.0 374 1:0.14707760842577491 2:0.35318441708353066 3:0.0 4:0.0 5:0.2694593786502162 6:0.5837797469047221
0.0 374 1:0.12074965281961228 2:0.3305449113926671 3:0.4623237350340844 4:0.44071366365133596 5:0.3783941076879193 6:0.8647107311229042
0.0 374 1:0.057559976694865046 2:0.22280711002059103 3:0.35488212026900107 4:0.3577245971045996 5:0.41730630733475044 6:0.5745452665308121
2.5 375 1:0.06354310735202111 2:0.30121592850561163 3:0.47808771165548136 4:0.3727192027790084 5:0.3248005810703823 6:0.9643653718932685
0.0 375 1:0.04193392432114498 2:0.44557773238320963 3:0.3631278423899706 4:0.2783952946688183 5:0.0 6:0.8066967855384268
0.0 375 1:0.044379774110959336 2:0.48873279503740696 3:0.5001225043623572 4:0.4671559952677616 5:0.5443572357766984 6:0.9704450064980394
0.0 375 1:0.050240451321291214 2:0.1834220219202815 3:0.16092740532846686 4:0.0 5:0.5987109688455742 6:0.5747976601758238
0.0 375 1:0.044379774110959336 2:0.47883180386848256 3:0.4438350720558551 4:0.4003847793868963 5:0.47580047419508453 6:0.9662360487520764
0.0 375 1:0.050240451321291214 2:0.33400363197949884 3:0.06225521851228834 4:0.0 5:0.07789122848925072 6:0.9250770388135863
0.0 375 1:0.06354310735202111 2:0.2772483934859483 3:0.23702771262653266 4:0.11924153236819986 5:0.0 6:0.9222704283588352
0.0 375 1:0.04312219549767952 2:0.23034730494395925 3:0.5271526337962824 4:0.4671559952677616 5:0.4895777003762429 6:0.9437867496517738
0.0 375 1:0.062243589428551155 2:0.37476130549652714 3:0.264455655573792 4:0.1504660612651026 5:0.0 6:0.9755891656203709
0.0 375 1:0.04863480495022108 2:0.2772483934859483 3:0.5299010213828383 4:0.44439328112254484 5:0.6125511198752662 6:0.9643653718932685
0.0 375 1:0.04312219549767952 2:0.4485008708346674 3:0.38285385072007977 4:0.30751221714520194 5:0.07789122848925072 6:0.9783950137717635
0.0 375 1:0.05195573606765109 2:0.37476130549652714 3:0.7634159563194927 4:0.741879453269002 5:0.7511718059952179 6:0.9999051838165337
0.0 375 1:0.05195573606765109 2:0.30121592850561163 3:0.16092740532846686 4:0.0752330306325513 5:0.30431250806504795 6:0.5745452665308121
0.0 375 1:0.05379228579747275 2:0.23034730494395925 3:0.35313807915907736 4:0.2256990918976539 5:0.23367368546775213 6:0.5746221952111263
0.0 375 1:0.050240451321291214 2:0.23034730494395925 3:0.700757731524191 4:0.6153993511405784 5:0.733403693469665 6:0.9461254680333749
0.0 375 1:0.04312219549767952 2:0.6339118416022735 3:0.6510903889974018 4:0.5561464431134571 5:0.4226584278516691 6:0.9793304174741638
0.0 375 1:0.04863480495022108 2:0.02645419077841721 3:0.4162695514023224 4:0.36167188011270596 5:0.27923713326906724 6:0.9643653718932685
0.0 375 1:0.050240451321291214 2:0.28977812861865815 3:0.5294075295093471 4:0.4496888835840031 5:0.6475006656744515 6:0.9676391746018758
0.5 375 1:0.06354310735202111 2:0.45941914978981424 3:0.6201522274239275 4:0.5316033045180492 5:0.5163687312313477 6:0.9751215203622753
0.0 376 1:0.082177839700449 2:0.2322129233020824 3:0.30842457385590755 4:0.26026352493615634 5:0.0 6:0.9353676004764703
0.0 376 1:0.082177839700449 2:0.42092223312936616 3:0.3865708761190946 4:0.37950505730435613 5:0.41453151724223436 6:0.920399462363919
0.0 376 1:0.07381152450481472 2:0.12142414448718347 3:0.41180020674077705 4:0.36916025048999357 5:0.0 6:0.9751215203622753
0.0 376 1:0.08457440352332726 2:0.41603323829589767 3:0.3140398581627628 4:0.30751221714520194 5:0.3421229999749773 6:0.9559472353034534
0.0 376 1:0.08711494895326684 2:0.20673945254911455 3:0.3495449882284887 4:0.33044735121580326 5:0.4277671843556137 6:0.5746221952111263
0.0 376 1:0.08711494895326684 2:0.1631315125904785 3:0.47895971166056084 4:0.5274758748790362 5:0.6492537946645611 6:0.8675335015427844
0.0 376 1:0.08711494895326684 2:0.38898020554707785 3:0.2776228898588726 4:0.24991871812179373 5:0.31156491395700286 6:0.942383583201209
0.4 376 1:0.082177839700449 2:0.34057811098855156 3:0.4080573612194004 4:0.36916025048999357 5:0.2587490602637329 6:0.97699209470945
5.0 377 1:0.1528881001638849 2:0.3390267039805791 3:0.299282931138821 4:0.2783952946688183 5:0.2013459047798165 6:0.5746221952111263
0.0 377 1:0.1712586306308894 2:0.14644191724350608 3:0.24322432773321265 4:0.2256990918976539 5:0.28823179559642637 6:0.6311005356314684
0.0 377 1:0.19464674192989387 2:0.11881470784347212 3:0.45181026597525586 4:0.5040943865664722 5:0.5105449778991183 6:0.9676391746018758
0.0 377 1:0.18822060667263843 2:0.1264924514628212 3:0.35313807915907736 4:0.38274524777775326 5:0.41168647188699214 6:0.7767394741839526
0.0 377 1:0.09005949501120265 2:0.37476130549652714 3:0.32431565760680614 4:0.2864388494801547 5:0.23367368546775213 6:0.586591201629646
0.0 377 1:0.19464674192989387 2:0.2772483934859483 3:0.28543784235304354 4:0.2783952946688183 5:0.3523457979045187 6:0.7767394741839526
0.0 381 1:0.0725001702081249 2:0.19717919033309542 3:0.29601656044853564 4:0.2783952946688183 5:0.3366402887529836 6:0.9638976998929472
0.0 381 1:0.09109686429193907 2:0.11925323020087553 3:0.36622522846781563 4:0.325151748754345 5:0.3661230240856771 6:0.968106837687657
0.0 381 1:0.09830108461481571 2:0.34354767286420806 3:0.21536767134658427 4:0.19447456300075114 5:0.07789122848925072 6:0.7172793922196306
0.0 381 1:0.07945132005661222 2:0.2602916699562876 3:0.0 4:0.0 5:0.0 6:0.5746221952111263
0.0 383 1:0.10578275354116384 2:0.30794169816893147 3:0.2734446809304229 4:0.2384830647363997 5:0.30431250806504795 6:0.7982717538502665
1.0 383 1:0.10896038033933929 2:0.35155195475120565 3:0.2231826238407552 4:0.0752330306325513 5:0.0 6:0.6100184250476073
0.0 383 1:0.10278521398238619 2:0.28687819868618714 3:0.29601656044853564 4:0.2256990918976539 5:0.39291405494078196 6:0.5745893931377135
0.0 383 1:0.11592496105791018 2:0.3305449113926671 3:0.24902087404915335 4:0.2112058188476034 5:0.2186683236844115 6:0.5745452665308121
0.0 383 1:0.10578275354116384 2:0.3390267039805791 3:0.2926269017567127 4:0.11924153236819986 5:0.41168647188699214 6:0.9325611371653252
0.0 383 1:0.12821823059988763 2:0.3888678553913583 3:0.06225521851228834 4:0.0 5:0.07789122848925072 6:0.5746930060170121
2.0 384 1:0.12171266425208058 2:0.3025238628736481 3:0.3112760925614417 4:0.2256990918976539 5:0.15578245697850143 6:0.880166454963556
0.6666666666666666 384 1:0.10367326660638446 2:0.38539417501623785 3:0.3631278423899706 4:0.2864388494801547 5:0.41168647188699214 6:0.9433035678187707
0.0 384 1:0.13834862041373985 2:0.19199901879048412 3:0.06225521851228834 4:0.0 5:0.07789122848925072 6:0.9657529221789017
0.0 384 1:0.09404114702288568 2:0.2369430334388759 3:0.17477249411424434 4:0.1504660612651026 5:0.24690935258113159 6:0.9363032092572251
0.6666666666666666 384 1:0.12171266425208058 2:0.3520735788514507 3:0.2734446809304229 4:0.1746856874892424 5:0.15578245697850143 6:0.9007517481533369
1.0625 386 1:0.18556060977204528 2:0.7793610852036957 3:0.6612211495806697 4:0.6068363351506004 5:0.535141148177558 6:0.9999051838165337
0.0 386 1:0.0915384805076947 2:0.2218083422870382 3:0.23037168324442436 4:0.24991871812179373 5:0.07789122848925072 6:0.8525600593395168
10.0 387 1:0.07010472663177718 2:0.21876564271542426 3:0.4864486554664253 4:0.49983743624358745 5:0.6060996674031999 6:0.942383583201209
5.0 387 1:0.09088836980974455 2:0.2803663398907713 3:0.39901803325993296 4:0.4178885532294916 5:0.482133039024099 6:0.6231364488812978
0.0 387 1:0.08497324662585441 2:0.13530496703180558 3:0.6853757184226908 4:0.5948593423876475 5:0.5069001192808378 6:0.9685743697532676
0.0 387 1:0.07936257397187763 2:0.5102521938202476 3:0.0 4:0.0 5:0.07789122848925072 6:0.5745452665308121
0.0 387 1:0.0722106148845084 2:0.4259327485307474 3:0.09867218681617855 4:0.0 5:0.0 6:0.575006447659487
0.0 387 1:0.07936257397187763 2:0.30121592850561163 3:0.29601656044853564 4:0.2864388494801547 5:0.18085783177448217 6:0.9030908494145766
4.0 389 1:0.09561463358638839 2:0.2772483934859483 3:0.6561779741894257 4:0.6860455730606378 5:0.6811458505372083 6:0.8474126747533071
3.333333333333333 389 1:0.03313397595677809 2:0.21007024789661916 3:0.7684277238529639 4:0.8345417377822755 5:0.7513121848880149 6:0.7865698510086739
0.0 389 1:0.03313397595677809 2:0.24790844527103223 3:0.676880750484315 4:0.7292704012097833 5:0.5069001192808378 6:0.7879740017635158
5.0 390 1:0.10880503788904841 2:0.3127441423537483 3:0.3935730149661874 4:0.29392721985744225 5:0.24690935258113159 6:0.9578178624816908
4.0 390 1:0.12475309112290875 2:0.2826571652474455 3:0.49519022939277263 4:0.4131687522256421 5:0.5443572357766984 6:0.9470607656950053
0.0 390 1:0.129002632128858 2:0.585927658926975 3:0.0 4:0.0 5:0.0 6:0.9522055377121936
0.0 390 1:0.09381393076971573 2:0.28977812861865815 3:0.5271526337962824 4:0.4641821566340536 5:0.07789122848925072 6:0.944254469573327
0.0 390 1:0.11623457392663972 2:0.3065817615163683 3:0.12451043702457668 4:0.11924153236819986 5:0.23367368546775213 6:0.7879740017635158
0.0 390 1:0.11239716526407359 2:0.3469938110890731 3:0.39901803325993296 4:0.313716095368951 5:0.0 6:0.955479413329801
0.0 390 1:0.11239716526407359 2:0.2933152541744453 3:0.186765655536865 4:0.1746856874892424 5:0.4326537494098676 6:0.5745452665308121
0.0 390 1:0.10226821042712764 2:0.3534054617203259 3:0.4136147188586449 4:0.34494062426585376 5:0.47580047419508453 6:0.8754876781303356
0.0 390 1:0.10543540310424107 2:0.44187680213342906 3:0.09867218681617855 4:0.0 5:0.0 6:0.6048646758053863
0.0 390 1:0.11239716526407359 2:0.34457529484602917 3:0.06225521851228834 4:0.0 5:0.6019372178731365 6:0.662485260832277
3.333333333333333 392 1:0.048842172959611685 2:0.41999436255706074 3:0.728034805629874 4:0.7372296544089557 5:0.4057707224063007 6:0.9550117201567495
0.0 392 1:0.05035478936197083 2:0.34338886108666283 3:0.24902087404915335 4:0.11924153236819986 5:0.2013459047798165 6:0.5746221952111263
0.0 392 1:0.04607411596200054 2:0.3328034130940432 3:0.38896609259836873 4:0.3354965555687076 5:0.2013459047798165 6:0.9545288257855892
0.0 392 1:0.05035478936197083 2:0.2460877348726503 3:0.2776228898588726 4:0.1746856874892424 5:0.12345467629056579 6:0.8207377014344505
0.0 392 1:0.07242947133573292 2:0.21007024789661916 3:0.0 4:0.0 5:0.0 6:0.5747976601758238
0.0 392 1:0.048842172959611685 2:0.2772483934859483 3:0.0 4:0.0 5:0.07789122848925072 6:0.5746221952111263
4.0 393 1:0.06330160955905038 2:0.18608076299731455 3:0.20680735942932246 4:0.2256990918976539 5:0.15578245697850143 6:0.8436690375389978
0.0 393 1:0.0728092506521802 2:0.2772483934859483 3:0.4580460077630239 4:0.4782979047114702 5:0.6442744166468893 6:0.9751215203622753
1.0 393 1:0.08598806593274526 2:0.31522884233915555 3:0.5665637225213217 4:0.5854152736905014 5:0.7533970923567208 6:0.7987398206537027
2.0 393 1:0.0728092506521802 2:0.37476130549652714 3:0.7036126925938085 4:0.7638824910306998 5:0.5469808558601592 6:0.9451899060720862
0.0 393 1:0.0774631065000263 2:0.44917722662037657 3:0.40514417735866864 4:0.42460440561103613 5:0.23367368546775213 6:0.9339643738367213
5.0 394 1:0.1079792322172894 2:0.12482465350838776 3:0.43855029518733946 4:0.4513981837953078 5:0.5360975223677965 6:0.9568824861644453
5.0 394 1:0.09371977646019651 2:0.35005008219303296 3:0.2891042818340682 4:0.26026352493615634 5:0.37445078066291293 6:0.955479413329801
0.0 394 1:0.09691951091254815 2:0.3117369493500238 3:0.1973443736323571 4:0.1746856874892424 5:0.23367368546775213 6:0.956414796333649
0.0 394 1:0.09371977646019651 2:0.28977812861865815 3:0.2776228898588726 4:0.2256990918976539 5:0.2965595521736622 6:0.9568824861644453
0.0 394 1:0.09371977646019651 2:0.4214495165034789 3:0.35488212026900107 4:0.3354965555687076 5:0.31837750210915217 6:0.9568824861644453
0.0 394 1:0.08527398175653393 2:0.36835020728946954 3:0.24902087404915335 4:0.1746856874892424 5:0.0 6:0.956414796333649
0.0 394 1:0.09691951091254815 2:0.28316085646509614 3:0.1445521409170341 4:0.11924153236819986 5:0.31837750210915217 6:0.9559472353034534
0.5 394 1:0.09691951091254815 2:0.3390267039805791 3:0.36468988689249926 4:0.2783952946688183 5:0.3783941076879193 6:0.955479413329801
0.0 394 1:0.09691951091254815 2:0.34307066026710814 3:0.37353131107373 4:0.2783952946688183 5:0.39291405494078196 6:0.955479413329801
0.0 394 1:0.09072456413599815 2:0.37476130549652714 3:0.41180020674077705 4:0.3403212752082809 5:0.3421229999749773 6:0.956414796333649
1.5 396 1:0.16727773605399857 2:0.6502490838527958 3:0.7127692506975178 4:0.5813948762840729 5:0.6149370542828144 6:0.9985024184930797
0.0 396 1:0.07948687020645559 2:0.15670786934272418 3:0.23037168324442436 4:0.1504660612651026 5:0.0 6:0.7645680102760909
0.0 399 1:0.12947534636028427 2:0.2772483934859483 3:0.17477249411424434 4:0.1746856874892424 5:0.07789122848925072 6:0.912446975712799
0.0 399 1:0.12092625809975886 2:0.17793741190826784 3:0.30842457385590755 4:0.2112058188476034 5:0.15578245697850143 6:0.912446975712799
0.0 399 1:0.10379297170785513 2:0.35810561979808586 3:0.7431180031946761 4:0.735138766584591 5:0.6996964050439857 6:0.9980348278239907
3.333333333333333 400 1:0.0653172813980401 2:0.1329595953489889 3:0.35135950034635655 4:0.30751221714520194 5:0.3473506071394669 6:0.9540763304662991
0.0 400 1:0.05746897203545149 2:0.43937578501633634 3:0.6341387677737966 4:0.5992900931002785 5:0.31156491395700286 6:0.9339643738367213
0.0 400 1:0.0542120041212722 2:0.2633960168452789 3:0.2231826238407552 4:0.19447456300075114 5:0.07789122848925072 6:0.6315690012594645
0.0 400 1:0.04869281895506601 2:0.17652971007158602 3:0.0 4:0.0752330306325513 5:0.0 6:0.8534804650679887
2.0 400 1:0.061142300756475504 2:0.15670786934272418 3:0.32431565760680614 4:0.3403212752082809 5:0.36171566354896434 6:0.9522055377121936
18.0 401 1:0.20969466583682878 2:0.14501043360095356 3:0.5876140492742665 4:0.5535309353440215 5:0.7132770024976871 6:0.8675335015427844
0.0 401 1:0.17965114048271705 2:0.37476130549652714 3:0.3418965145493912 4:0.2384830647363997 5:0.539843645559092 6:0.5790940297017411
0.0 401 1:0.08858739905785844 2:0.40277304520169727 3:0.598336448883391 4:0.5849207930165385 5:0.7862401114029175 6:0.9704450064980394
0.0 402 1:0.14571959320893074 2:0.4077821740111793 3:0.5213899098475339 4:0.4742525301284951 5:0.30431250806504795 6:0.9115113831524071
0.08695652173913043 402 1:0.2121571431387031 2:0.6249119982846824 3:0.7107552247916684 4:0.6376551128452341 5:0.7322460481713542 6:0.9363032092572251
0.0 402 1:0.15009688978043412 2:0.43010386199423395 3:0.47267007190028565 4:0.4267537495134018 5:0.3366402887529836 6:0.9797979228066139
5.0 403 1:0.12516745128917312 2:0.25099505505440955 3:0.5253588307619781 4:0.554846567454797 5:0.4350195902475687 6:0.9638976998929472
1.0 403 1:0.12871429020336977 2:0.11881470784347212 3:0.4392281496880364 4:0.3493713749784848 5:0.3248005810703823 6:0.9802656868211116
0.0 403 1:0.1364472327514989 2:0.17793741190826784 3:0.186765655536865 4:0.2112058188476034 5:0.2186683236844115 6:0.9657529221789017
0.0 404 1:0.18080683054574143 2:0.29132259256074333 3:0.47676362927202864 4:0.48596261683381026 5:0.33087629255540896 6:0.9767823054885073
0.0 404 1:0.15191459095638166 2:0.2951634792077052 3:0.4196915003317813 4:0.3761651531627565 5:0.5495446162398204 6:0.9433035678187707
0.0 404 1:0.15191459095638166 2:0.29179418130450263 3:0.34580214270711207 4:0.325151748754345 5:0.4741599590876536 6:0.9767823054885073
0.6666666666666666 404 1:0.1680243829886009 2:0.20985080369514572 3:0.35313807915907736 4:0.313716095368951 5:0.41168647188699214 6:0.97699209470945
0.0 406 1:0.21006027228776916 2:0.3008868995468193 3:0.38285385072007977 4:0.3354965555687076 5:0.0 6:0.9479963187389646
4.0 407 1:0.13229338703125684 2:0.2014623087166041 3:0.7326308866318739 4:0.6881719483204027 5:0.8629946808402311 6:0.942383583201209
0.0 407 1:0.10060143758050391 2:0.42162480825325993 3:0.43293501088048425 4:0.3493713749784848 5:0.07789122848925072 6:0.97699209470945
0.0 407 1:0.10060143758050391 2:0.23034730494395925 3:0.3112760925614417 4:0.1746856874892424 5:0.2965595521736622 6:0.9667037151808102
0.0 407 1:0.10353529136290825 2:0.18608076299731455 3:0.16092740532846686 4:0.1504660612651026 5:0.15578245697850143 6:0.5746930060170121
0.0 407 1:0.09782927379767231 2:0.3117369493500238 3:0.39795511795499955 4:0.31958446074375874 5:0.24690935258113159 6:0.7093189316009152
1.0 407 1:0.10353529136290825 2:0.1912420292365038 3:0.2776228898588726 4:0.2384830647363997 5:0.385888436792947 6:0.5746930060170121
1.0 407 1:0.11991022597810909 2:0.2558803897573754 3:0.186765655536865 4:0.0752330306325513 5:0.12345467629056579 6:0.5828425863810387
